entity_id,event_id,timestamp,risk_score,score_method
USR-000152,EVT-0041487,2026-07-18 19:58:02.359071,0.5043893565703476,lstm
USR-000192,EVT-0041488,2026-07-18 19:58:32.110744,0.4248857929528063,lstm
DEV-000005,EVT-0041489,2026-07-18 19:59:49.884132,0.3625152428688459,lstm
DEV-000001,EVT-0041490,2026-07-18 20:00:18.305069,0.5994537161397336,lstm
SVC-000057,EVT-0041491,2026-07-18 20:02:39.885271,0.604927156803388,lstm
SVC-000006,EVT-0041492,2026-07-18 20:03:06.231397,0.8054846347802568,lstm
SVC-000052,EVT-0041493,2026-07-18 20:05:45.124829,0.3059745160736337,lstm
SVC-000004,EVT-0041494,2026-07-18 20:06:53.275417,0.22594937098146609,lstm
SVC-000023,EVT-0041495,2026-07-18 20:07:15.506769,0.3342128220295369,lstm
SVC-000058,EVT-0041496,2026-07-18 20:08:41.801803,0.9766233468983034,lstm
SVC-000052,EVT-0041497,2026-07-18 20:08:57.258065,0.4044118132566777,lstm
DEV-000002,EVT-0041498,2026-07-18 20:10:26.045011,0.8520323466640426,lstm
SVC-000058,EVT-0041499,2026-07-18 20:12:04.782109,0.5359525429777264,lstm
SVC-000023,EVT-0041500,2026-07-18 20:12:16.459508,0.8389605069322502,lstm
USR-000211,EVT-0041501,2026-07-18 20:12:57.766588,0.4650917176348954,lstm
DEV-000023,EVT-0041502,2026-07-18 20:13:15.916231,0.5184286032216081,lstm
SVC-000052,EVT-0041503,2026-07-18 20:14:54.415261,0.646825445984265,lstm
SVC-000058,EVT-0041504,2026-07-18 20:18:44.435426,0.3821729313953817,lstm
USR-000100,EVT-0041505,2026-07-18 20:19:14.208616,0.5529219619664806,lstm
DEV-000026,EVT-0041506,2026-07-18 20:22:53.967777,0.6999944100904683,lstm
SVC-000052,EVT-0041507,2026-07-18 20:26:57.363005,0.3320174711098319,lstm
DEV-000010,EVT-0041508,2026-07-18 20:28:00.246947,0.29467183916405304,lstm
DEV-000004,EVT-0041509,2026-07-18 20:29:21.793852,0.42280673964057314,lstm
SVC-000057,EVT-0041510,2026-07-18 20:30:00.239282,0.4247961490299111,lstm
DEV-000006,EVT-0041511,2026-07-18 20:30:36.589336,0.22530246980819377,lstm
DEV-000010,EVT-0041512,2026-07-18 20:32:09.868021,0.6710952991304545,lstm
SVC-000004,EVT-0041513,2026-07-18 20:33:04.884382,0.223234256900229,lstm
SVC-000057,EVT-0041514,2026-07-18 20:33:20.126231,0.82216396748844,lstm
SVC-000052,EVT-0041515,2026-07-18 20:36:29.947002,0.5103594431236882,lstm
SVC-000048,EVT-0041516,2026-07-18 20:38:35.394858,0.3002142161324643,lstm
SVC-000061,EVT-0041517,2026-07-18 20:39:19.672823,0.43228185260267515,lstm
SVC-000060,EVT-0041518,2026-07-18 20:39:42.527485,0.5564826980601268,lstm
SVC-000061,EVT-0041519,2026-07-18 20:40:22.834015,0.48162524283907693,lstm
DEV-000017,EVT-0041520,2026-07-18 20:42:22.796162,0.6989796171666286,lstm
SVC-000061,EVT-0041521,2026-07-18 20:42:55.516784,0.38672755931212904,lstm
SVC-000057,EVT-0041522,2026-07-18 20:43:40.694834,0.6938558914618762,lstm
SVC-000061,EVT-0041523,2026-07-18 20:46:14.618325,0.3154625216085893,lstm
DEV-000008,EVT-0041524,2026-07-18 20:46:38.905877,0.31894397715128553,lstm
DEV-000024,EVT-0041525,2026-07-18 20:48:38.285072,0.5420520669681806,lstm
SVC-000058,EVT-0041526,2026-07-18 20:51:12.907874,0.41944417238346793,lstm
SVC-000035,EVT-0041527,2026-07-18 20:52:40.007089,0.9838292763987639,lstm
SVC-000004,EVT-0041528,2026-07-18 20:55:10.806829,0.25123817001880433,lstm
USR-000147,EVT-0041529,2026-07-18 20:57:31.396195,0.7607605047956651,lstm
SVC-000044,EVT-0041530,2026-07-18 20:58:48.210071,0.6780721523207309,lstm
SVC-000004,EVT-0041531,2026-07-18 20:59:27.473675,0.8640706781557442,lstm
DEV-000013,EVT-0041532,2026-07-18 21:00:51.127884,0.7444790850356444,lstm
SVC-000048,EVT-0041533,2026-07-18 21:01:43.541940,0.3197379560860516,lstm
SVC-000061,EVT-0041534,2026-07-18 21:02:00.844998,0.25109553964777104,lstm
SVC-000058,EVT-0041535,2026-07-18 21:02:01.592106,0.24733444989528078,lstm
SVC-000061,EVT-0041536,2026-07-18 21:04:24.251105,0.2676412315813913,lstm
SVC-000048,EVT-0041537,2026-07-18 21:05:11.679635,0.6178755925874964,lstm
SVC-000035,EVT-0041538,2026-07-18 21:06:02.341769,0.2885187193866436,lstm
SVC-000054,EVT-0041539,2026-07-18 21:07:31.163769,0.9850450413521176,lstm
USR-000165,EVT-0041540,2026-07-18 21:12:31.284759,0.46808750816466344,lstm
SVC-000054,EVT-0041541,2026-07-18 21:12:54.634262,0.5676878384231722,lstm
SVC-000004,EVT-0041542,2026-07-18 21:15:02.789949,0.28785636448033186,lstm
SVC-000045,EVT-0041543,2026-07-18 21:22:46.795024,0.9667465986650272,lstm
SVC-000048,EVT-0041544,2026-07-18 21:23:40.463660,0.4163123551523165,lstm
SVC-000048,EVT-0041545,2026-07-18 21:27:11.385352,0.7880538222311368,lstm
DEV-000023,EVT-0041546,2026-07-18 21:28:00.810226,0.38777314927230794,lstm
SVC-000048,EVT-0041547,2026-07-18 21:29:14.686843,0.7244280945149418,lstm
SVC-000058,EVT-0041548,2026-07-18 21:31:58.104677,0.2137881251081302,lstm
USR-000165,EVT-0041549,2026-07-18 21:34:43.973842,0.3896988205411197,lstm
SVC-000035,EVT-0041550,2026-07-18 21:36:43.310738,0.2379904743036848,lstm
SVC-000058,EVT-0041551,2026-07-18 21:41:04.274890,0.23169650113386658,lstm
SVC-000045,EVT-0041552,2026-07-18 21:41:10.832540,0.48055951743845887,lstm
SVC-000054,EVT-0041553,2026-07-18 21:41:35.695365,0.3713444087457898,lstm
SVC-000035,EVT-0041554,2026-07-18 21:44:47.797861,0.23677712057285527,lstm
SVC-000054,EVT-0041555,2026-07-18 21:45:01.358149,0.4038396584854912,lstm
SVC-000003,EVT-0041556,2026-07-18 21:46:57.635406,0.989109017289716,lstm
SVC-000048,EVT-0041557,2026-07-18 21:48:09.767317,0.2591353287250169,lstm
SVC-000054,EVT-0041558,2026-07-18 21:48:34.886032,0.34548310099062324,lstm
SVC-000058,EVT-0041559,2026-07-18 21:50:17.441716,0.2599422484811032,lstm
SVC-000003,EVT-0041560,2026-07-18 21:51:09.843290,0.6368722337880338,lstm
SVC-000054,EVT-0041561,2026-07-18 21:54:04.324123,0.4086800760123699,lstm
SVC-000003,EVT-0041562,2026-07-18 21:55:34.166617,0.5032311443520366,lstm
SVC-000035,EVT-0041563,2026-07-18 21:58:28.231302,0.5273284826890924,lstm
SVC-000058,EVT-0041564,2026-07-18 21:58:44.702241,0.3518741297102499,lstm
SVC-000054,EVT-0041565,2026-07-18 21:59:37.463860,0.4792504670805466,lstm
SVC-000045,EVT-0041566,2026-07-18 22:01:49.261941,0.5067861300600025,lstm
SVC-000025,EVT-0041567,2026-07-18 22:02:42.676851,0.9772057963671151,lstm
SVC-000058,EVT-0041568,2026-07-18 22:03:05.674553,0.36715820956796563,lstm
USR-000165,EVT-0041569,2026-07-18 22:03:36.406929,0.5896740202568193,lstm
SVC-000045,EVT-0041570,2026-07-18 22:05:51.720496,0.6504333306140123,lstm
SVC-000054,EVT-0041571,2026-07-18 22:06:12.592129,0.214605994919259,lstm
SVC-000054,EVT-0041572,2026-07-18 22:08:41.987372,0.2613756984953056,lstm
SVC-000035,EVT-0041573,2026-07-18 22:09:02.047253,0.7695386055264861,lstm
SVC-000003,EVT-0041574,2026-07-18 22:10:42.136477,0.7998347294982512,lstm
SVC-000003,EVT-0041575,2026-07-18 22:11:12.432436,0.896174812184518,lstm
SVC-000054,EVT-0041576,2026-07-18 22:16:31.762387,0.3401867271469796,lstm
SVC-000002,EVT-0041577,2026-07-18 22:20:16.477901,0.9782294569635328,lstm
SVC-000045,EVT-0041578,2026-07-18 22:21:03.996189,0.3470936592040448,lstm
SVC-000045,EVT-0041579,2026-07-18 22:21:59.986695,0.6560343026534299,lstm
SVC-000045,EVT-0041580,2026-07-18 22:24:44.556156,0.6516724662491743,lstm
SVC-000048,EVT-0041581,2026-07-18 22:24:58.726103,0.46204353825796035,lstm
SVC-000059,EVT-0041582,2026-07-18 22:25:47.875189,0.9924988106216281,lstm
SVC-000058,EVT-0041583,2026-07-18 22:26:08.710127,0.23751251061784764,lstm
SVC-000002,EVT-0041584,2026-07-18 22:26:30.615926,0.3398290721951564,lstm
DEV-000023,EVT-0041585,2026-07-18 22:29:52.334273,0.5004129071047255,lstm
SVC-000003,EVT-0041586,2026-07-18 22:35:53.918629,0.2975641449170872,lstm
DEV-000011,EVT-0041587,2026-07-18 22:37:21.281197,0.8593436911957797,lstm
SVC-000002,EVT-0041588,2026-07-18 22:37:25.464938,0.3379656934802397,lstm
SVC-000045,EVT-0041589,2026-07-18 22:38:19.024375,0.359958048867462,lstm
SVC-000032,EVT-0041590,2026-07-18 22:38:31.416984,0.9664299221503005,lstm
DEV-000017,EVT-0041591,2026-07-18 22:38:56.755828,0.5542958981936984,lstm
DEV-000023,EVT-0041592,2026-07-18 22:39:10.838426,0.7819617329359304,lstm
SVC-000045,EVT-0041593,2026-07-18 22:39:37.363625,0.711963707260698,lstm
SVC-000045,EVT-0041594,2026-07-18 22:42:11.678564,0.5664361609243507,lstm
SVC-000025,EVT-0041595,2026-07-18 22:43:57.059513,0.3362837620193144,lstm
DEV-000001,EVT-0041596,2026-07-18 22:44:02.574266,0.7039497958661665,lstm
SVC-000054,EVT-0041597,2026-07-18 22:44:15.167577,0.25342319440187105,lstm
SVC-000002,EVT-0041598,2026-07-18 22:44:44.585869,0.4213610016863148,lstm
SVC-000045,EVT-0041599,2026-07-18 22:45:37.435416,0.5820028386605818,lstm
SVC-000002,EVT-0041600,2026-07-18 22:45:37.826186,0.40568306830756945,lstm
SVC-000002,EVT-0041601,2026-07-18 22:47:21.512698,0.412717803652808,lstm
SVC-000002,EVT-0041602,2026-07-18 22:48:28.595894,0.5960335356645943,lstm
SVC-000025,EVT-0041603,2026-07-18 22:50:44.452895,0.48259110243134606,lstm
SVC-000003,EVT-0041604,2026-07-18 22:52:13.575006,0.7144127407900116,lstm
SVC-000056,EVT-0041605,2026-07-18 22:53:17.995100,0.9817131996763495,lstm
SVC-000048,EVT-0041606,2026-07-18 22:55:36.377355,0.37081440893222073,lstm
SVC-000060,EVT-0041607,2026-07-18 22:57:05.819317,0.804797157640365,lstm
DEV-000009,EVT-0041608,2026-07-18 22:57:57.888358,0.7165818520650727,lstm
SVC-000045,EVT-0041609,2026-07-18 22:58:03.016168,0.38209271491889935,lstm
SVC-000025,EVT-0041610,2026-07-18 22:59:43.536526,0.5120741262365507,lstm
SVC-000032,EVT-0041611,2026-07-18 23:01:16.169540,0.21967997649550827,lstm
SVC-000032,EVT-0041612,2026-07-18 23:02:15.053846,0.6746460250162643,lstm
DEV-000011,EVT-0041613,2026-07-18 23:02:58.741557,0.8720927244428723,lstm
SVC-000002,EVT-0041614,2026-07-18 23:04:25.444363,0.3464511314165447,lstm
SVC-000059,EVT-0041615,2026-07-18 23:08:32.114044,0.33411951563149,lstm
SVC-000025,EVT-0041616,2026-07-18 23:08:37.573862,0.40924243378266983,lstm
SVC-000059,EVT-0041617,2026-07-18 23:08:48.161396,0.4717154346702693,lstm
SVC-000032,EVT-0041618,2026-07-18 23:09:17.684506,0.3463617160494319,lstm
SVC-000045,EVT-0041619,2026-07-18 23:09:44.776520,0.30007161865116083,lstm
SVC-000059,EVT-0041620,2026-07-18 23:10:49.003063,0.27140790663976117,lstm
SVC-000002,EVT-0041621,2026-07-18 23:12:09.372993,0.36418295379857457,lstm
DEV-000012,EVT-0041622,2026-07-18 23:12:49.099199,0.5515892137759084,lstm
USR-000165,EVT-0041623,2026-07-18 23:13:15.539161,0.2417519100075139,lstm
SVC-000059,EVT-0041624,2026-07-18 23:14:07.242905,0.25347069504193487,lstm
SVC-000035,EVT-0041625,2026-07-18 23:14:14.216201,0.3408885111457998,lstm
SVC-000041,EVT-0041626,2026-07-18 23:15:22.321943,0.9980621601156077,lstm
SVC-000032,EVT-0041627,2026-07-18 23:16:53.340395,0.2305828543710477,lstm
SVC-000059,EVT-0041628,2026-07-18 23:19:52.184528,0.246924451724384,lstm
SVC-000002,EVT-0041629,2026-07-18 23:24:47.169647,0.28562007252849936,lstm
SVC-000002,EVT-0041630,2026-07-18 23:28:49.525587,0.29965553826235847,lstm
USR-000163,EVT-0041631,2026-07-18 23:29:05.497886,0.7432551718844251,lstm
SVC-000002,EVT-0041632,2026-07-18 23:30:18.536466,0.6079291282529898,lstm
SVC-000002,EVT-0041633,2026-07-18 23:32:20.910857,0.2912083847814308,lstm
SVC-000059,EVT-0041634,2026-07-18 23:33:15.587353,0.23072807688851812,lstm
SVC-000059,EVT-0041635,2026-07-18 23:33:45.170510,0.354488774976344,lstm
USR-000150,EVT-0041636,2026-07-18 23:35:48.660689,0.49061165090540104,lstm
DEV-000002,EVT-0041637,2026-07-18 23:36:21.643944,0.8260500094076496,lstm
SVC-000032,EVT-0041638,2026-07-18 23:37:15.628191,0.22235180704259228,lstm
SVC-000041,EVT-0041639,2026-07-18 23:38:13.502913,0.5935377957580514,lstm
SVC-000032,EVT-0041640,2026-07-18 23:39:00.922402,0.484234358600294,lstm
SVC-000059,EVT-0041641,2026-07-18 23:41:16.477144,0.22318014764899058,lstm
SVC-000059,EVT-0041642,2026-07-18 23:43:45.040032,0.25146385083137696,lstm
SVC-000059,EVT-0041643,2026-07-18 23:44:19.857014,0.33403716160269226,lstm
SVC-000002,EVT-0041644,2026-07-18 23:46:41.682564,0.4440181024761623,lstm
SVC-000032,EVT-0041645,2026-07-18 23:46:46.662456,0.2532282601762235,lstm
SVC-000002,EVT-0041646,2026-07-18 23:47:57.506621,0.4224272918504886,lstm
SVC-000032,EVT-0041647,2026-07-18 23:48:36.807197,0.41607392864229237,lstm
SVC-000025,EVT-0041648,2026-07-18 23:49:39.361314,0.30868624726695926,lstm
SVC-000035,EVT-0041649,2026-07-18 23:57:19.836456,0.5336033673556815,lstm
SVC-000059,EVT-0041650,2026-07-18 23:58:05.044225,0.23056150560774155,lstm
DEV-000011,EVT-0041651,2026-07-19 00:01:42.324290,0.5917500313349282,lstm
SVC-000032,EVT-0041652,2026-07-19 00:04:32.611334,0.24932225343061365,lstm
SVC-000059,EVT-0041653,2026-07-19 00:10:09.161945,0.2867940438365605,lstm
DEV-000026,EVT-0041654,2026-07-19 00:10:59.092238,0.6455668208732482,lstm
DEV-000016,EVT-0041655,2026-07-19 00:13:52.498446,0.49881867061903284,lstm
SVC-000041,EVT-0041656,2026-07-19 00:15:56.997169,0.7034679322569894,lstm
SVC-000059,EVT-0041657,2026-07-19 00:22:48.404494,0.24476975247361057,lstm
SVC-000056,EVT-0041658,2026-07-19 00:29:23.788148,0.7298944494435966,lstm
SVC-000041,EVT-0041659,2026-07-19 00:32:13.159086,0.5340503420217936,lstm
SVC-000047,EVT-0041660,2026-07-19 00:32:34.124421,0.9990508952907474,lstm
SVC-000056,EVT-0041661,2026-07-19 00:33:14.726024,0.5594400898506425,lstm
SVC-000025,EVT-0041662,2026-07-19 00:36:46.521632,0.5347863176231833,lstm
USR-000150,EVT-0041663,2026-07-19 00:38:19.029577,0.39818731450173755,lstm
USR-000150,EVT-0041664,2026-07-19 00:43:13.089459,0.6624751245538502,lstm
SVC-000056,EVT-0041665,2026-07-19 00:46:56.982986,0.5556464248016735,lstm
USR-000165,EVT-0041666,2026-07-19 00:47:53.823147,0.2292478226407871,lstm
SVC-000041,EVT-0041667,2026-07-19 00:55:16.924832,0.2861336469761595,lstm
SVC-000041,EVT-0041668,2026-07-19 01:03:29.648761,0.5700663386886261,lstm
DEV-000006,EVT-0041669,2026-07-19 01:09:50.377789,0.4138850489726619,lstm
USR-000124,EVT-0041670,2026-07-19 01:11:46.418060,0.7560460826592853,lstm
USR-000122,EVT-0041671,2026-07-19 01:15:30.333800,0.9401136382787234,lstm
SVC-000018,EVT-0041672,2026-07-19 01:16:20.379789,0.9983226857819683,lstm
DEV-000011,EVT-0041673,2026-07-19 01:16:48.180254,0.3876545650350327,lstm
DEV-000023,EVT-0041674,2026-07-19 01:23:48.539074,0.3739561627894856,lstm
SVC-000018,EVT-0041675,2026-07-19 01:24:48.077520,0.5359447744757809,lstm
DEV-000007,EVT-0041676,2026-07-19 01:27:14.276193,0.4490923021978887,lstm
USR-000124,EVT-0041677,2026-07-19 01:30:54.402342,0.5603709728858752,lstm
DEV-000016,EVT-0041678,2026-07-19 01:33:38.275114,0.3551535894547121,lstm
USR-000122,EVT-0041679,2026-07-19 01:39:25.304434,0.85491168898361,lstm
USR-000150,EVT-0041680,2026-07-19 01:39:52.767034,0.5348598817529943,lstm
SVC-000041,EVT-0041681,2026-07-19 01:50:11.958496,0.6486180759036282,lstm
SVC-000056,EVT-0041682,2026-07-19 01:50:52.731091,0.6161200944106333,lstm
DEV-000007,EVT-0041683,2026-07-19 01:53:38.877593,0.43100978852979727,lstm
USR-000122,EVT-0041684,2026-07-19 01:57:39.900192,0.8117008660459614,lstm
SVC-000025,EVT-0041685,2026-07-19 01:59:55.246459,0.6643354510525701,lstm
SVC-000041,EVT-0041686,2026-07-19 02:01:58.429462,0.6023824597422432,lstm
DEV-000003,EVT-0041687,2026-07-19 02:09:05.221241,0.7011095920661059,lstm
SVC-000018,EVT-0041688,2026-07-19 02:11:42.067305,0.3982208156193687,lstm
USR-000165,EVT-0041689,2026-07-19 02:12:28.387075,0.40930069500314215,lstm
SVC-000018,EVT-0041690,2026-07-19 02:18:09.046404,0.3663626121050795,lstm
SVC-000018,EVT-0041691,2026-07-19 02:18:29.520763,0.5232442883687397,lstm
SVC-000018,EVT-0041692,2026-07-19 02:31:00.186781,0.2401542146638826,lstm
DEV-000002,EVT-0041693,2026-07-19 02:35:56.176835,0.6404260366370114,lstm
SVC-000018,EVT-0041694,2026-07-19 02:37:32.356767,0.208745940746798,lstm
SVC-000041,EVT-0041695,2026-07-19 02:44:27.702292,0.5089389996391002,lstm
SVC-000041,EVT-0041696,2026-07-19 02:47:00.042677,0.6331677473066349,lstm
DEV-000023,EVT-0041697,2026-07-19 02:50:42.273761,0.3347590573135961,lstm
SVC-000018,EVT-0041698,2026-07-19 02:54:24.626661,0.20717518634952792,lstm
DEV-000023,EVT-0041699,2026-07-19 02:54:29.902103,0.9146504512429704,lstm
SVC-000041,EVT-0041700,2026-07-19 02:58:07.397370,0.5871193151672044,lstm
SVC-000018,EVT-0041701,2026-07-19 03:00:09.129018,0.7204567213963677,lstm
DEV-000018,EVT-0041702,2026-07-19 03:02:30.334193,0.8648007521890175,lstm
SVC-000014,EVT-0041703,2026-07-19 03:02:47.689429,0.99032088757546,lstm
SVC-000041,EVT-0041704,2026-07-19 03:07:35.128897,0.47918138806785787,lstm
SVC-000018,EVT-0041705,2026-07-19 03:09:13.377762,0.3237339439699882,lstm
USR-000122,EVT-0041706,2026-07-19 03:10:55.885286,0.5956432976921346,lstm
DEV-000007,EVT-0041707,2026-07-19 03:11:06.772551,0.24397424321786151,lstm
DEV-000004,EVT-0041708,2026-07-19 03:11:52.186236,0.6979780371055232,lstm
SVC-000014,EVT-0041709,2026-07-19 03:13:46.090726,0.35096105369357916,lstm
SVC-000018,EVT-0041710,2026-07-19 03:15:54.456947,0.5649295178136502,lstm
SVC-000018,EVT-0041711,2026-07-19 03:16:21.128391,0.5388129621823906,lstm
SVC-000014,EVT-0041712,2026-07-19 03:18:40.402996,0.3763160782930469,lstm
SVC-000007,EVT-0041713,2026-07-19 03:20:55.798149,0.9865336905292148,lstm
DEV-000010,EVT-0041714,2026-07-19 03:26:50.038988,0.7519577794421318,lstm
SVC-000041,EVT-0041715,2026-07-19 03:27:09.872096,0.6339008207738202,lstm
SVC-000018,EVT-0041716,2026-07-19 03:29:36.642998,0.3040744907449324,lstm
SVC-000019,EVT-0041717,2026-07-19 03:30:47.744298,0.9727218522157505,lstm
DEV-000007,EVT-0041718,2026-07-19 03:33:13.736311,0.29148675149092657,lstm
DEV-000002,EVT-0041719,2026-07-19 03:40:39.582935,0.5305125139690423,lstm
SVC-000018,EVT-0041720,2026-07-19 03:44:18.530155,0.33862540808947017,lstm
SVC-000014,EVT-0041721,2026-07-19 03:46:22.212447,0.21392961018009865,lstm
SVC-000015,EVT-0041722,2026-07-19 03:47:30.023566,0.9724369053593652,lstm
USR-000113,EVT-0041723,2026-07-19 03:49:55.548594,0.8339683498628356,lstm
USR-000014,EVT-0041724,2026-07-19 03:52:16.748990,0.8266613553952629,lstm
DEV-000023,EVT-0041725,2026-07-19 03:54:08.202262,0.48189753235668104,lstm
SVC-000020,EVT-0041726,2026-07-19 03:58:09.381821,0.996231290406686,lstm
USR-000157,EVT-0041727,2026-07-19 04:12:29.617343,0.884928681419249,lstm
SVC-000019,EVT-0041728,2026-07-19 04:13:36.745260,0.38802745777780007,lstm
DEV-000010,EVT-0041729,2026-07-19 04:20:22.071669,0.5502852122894218,lstm
SVC-000020,EVT-0041730,2026-07-19 04:22:09.679822,0.6361400636268627,lstm
USR-000122,EVT-0041731,2026-07-19 04:25:25.449005,0.6499599465816059,lstm
DEV-000010,EVT-0041732,2026-07-19 04:25:44.735209,0.7549050081058156,lstm
DEV-000017,EVT-0041733,2026-07-19 04:26:41.358752,0.3636470252673924,lstm
SVC-000020,EVT-0041734,2026-07-19 04:28:44.294993,0.6696285451417442,lstm
SVC-000020,EVT-0041735,2026-07-19 04:29:25.128235,0.7652621961359247,lstm
DEV-000023,EVT-0041736,2026-07-19 04:31:03.779040,0.42577684443037817,lstm
SVC-000020,EVT-0041737,2026-07-19 04:31:40.814771,0.5482110305186323,lstm
SVC-000019,EVT-0041738,2026-07-19 04:34:03.644828,0.2880521425086802,lstm
SVC-000007,EVT-0041739,2026-07-19 04:34:28.053163,0.3484053494050598,lstm
USR-000016,EVT-0041740,2026-07-19 04:34:59.154656,0.854099204892585,lstm
SVC-000014,EVT-0041741,2026-07-19 04:35:05.547192,0.2522702290423387,lstm
SVC-000015,EVT-0041742,2026-07-19 04:38:06.018579,0.4132719687177341,lstm
SVC-000019,EVT-0041743,2026-07-19 04:38:22.778595,0.3010044508569425,lstm
SVC-000007,EVT-0041744,2026-07-19 04:39:02.965930,0.37396666875601875,lstm
SVC-000020,EVT-0041745,2026-07-19 04:40:14.695751,0.24992718690358448,lstm
SVC-000019,EVT-0041746,2026-07-19 04:43:38.945179,0.30461215473590353,lstm
SVC-000007,EVT-0041747,2026-07-19 04:44:58.615907,0.25080274270070585,lstm
SVC-000019,EVT-0041748,2026-07-19 04:45:01.255390,0.44147828794715954,lstm
SVC-000007,EVT-0041749,2026-07-19 04:46:32.976383,0.41425461149771264,lstm
DEV-000019,EVT-0041750,2026-07-19 04:48:29.194350,0.4112279949240512,lstm
SVC-000015,EVT-0041751,2026-07-19 04:49:09.711627,0.46091037101558957,lstm
SVC-000014,EVT-0041752,2026-07-19 04:50:09.344405,0.25484162898697865,lstm
SVC-000007,EVT-0041753,2026-07-19 04:53:19.805630,0.31668510292805774,lstm
SVC-000015,EVT-0041754,2026-07-19 04:53:45.984638,0.39036105307749075,lstm
SVC-000014,EVT-0041755,2026-07-19 04:53:48.948433,0.35879938026930974,lstm
USR-000203,EVT-0041756,2026-07-19 04:55:23.000000,0.5486115776990715,lstm
USR-000036,EVT-0041757,2026-07-19 04:55:37.945338,0.9557244810207601,lstm
SVC-000007,EVT-0041758,2026-07-19 04:56:04.573507,0.29544511125465667,lstm
SVC-000019,EVT-0041759,2026-07-19 04:57:45.254510,0.22320310804886653,lstm
USR-000191,EVT-0041760,2026-07-19 04:57:51.450637,0.689888044761604,lstm
SVC-000019,EVT-0041761,2026-07-19 05:00:18.600863,0.29853513907449497,lstm
SVC-000014,EVT-0041762,2026-07-19 05:00:52.706652,0.22642146085021392,lstm
SVC-000014,EVT-0041763,2026-07-19 05:02:56.796570,0.3970059287476393,lstm
SVC-000007,EVT-0041764,2026-07-19 05:06:43.436593,0.3117920051252033,lstm
SVC-000007,EVT-0041765,2026-07-19 05:09:03.437854,0.45727310114229974,lstm
SVC-000020,EVT-0041766,2026-07-19 05:11:06.454752,0.3242525452282637,lstm
SVC-000020,EVT-0041767,2026-07-19 05:12:00.852145,0.7201123404640051,lstm
DEV-000021,EVT-0041768,2026-07-19 05:14:06.304847,0.36484234635511803,lstm
SVC-000007,EVT-0041769,2026-07-19 05:14:10.856369,0.3800668697185922,lstm
SVC-000015,EVT-0041770,2026-07-19 05:15:12.110500,0.45915891300827416,lstm
SVC-000019,EVT-0041771,2026-07-19 05:18:17.698789,0.2275608333984187,lstm
SVC-000020,EVT-0041772,2026-07-19 05:18:49.932280,0.26665975571827005,lstm
